time,displacement
-154.428462,0.00001058
-154.403462,0.00000877
-154.378462,0.00000691
-154.353462,0.00000546
-154.328462,0.00000432
-154.303462,0.00000314
-154.278462,0.00000188
-154.253462,0.00000090
-154.228462,0.00000044
-154.203462,0.00000021
-154.178462,-0.00000033
-154.153462,-0.00000139
-154.128462,-0.00000253
-154.103462,-0.00000310
-154.078462,-0.00000280
-154.053462,-0.00000197
-154.028462,-0.00000118
-154.003462,-0.00000090
-153.978462,-0.00000119
-153.953462,-0.00000185
-153.928462,-0.00000255
-153.903462,-0.00000297
-153.878462,-0.00000295
-153.853462,-0.00000263
-153.828462,-0.00000235
-153.803462,-0.00000241
-153.778462,-0.00000282
-153.753462,-0.00000338
-153.728462,-0.00000390
-153.703462,-0.00000433
-153.678462,-0.00000474
-153.653462,-0.00000516
-153.628462,-0.00000555
-153.603462,-0.00000584
-153.578462,-0.00000598
-153.553462,-0.00000598
-153.528462,-0.00000598
-153.503462,-0.00000631
-153.478462,-0.00000730
-153.453462,-0.00000890
-153.428462,-0.00001066
-153.403462,-0.00001202
-153.378462,-0.00001280
-153.353462,-0.00001323
-153.328462,-0.00001358
-153.303462,-0.00001371
-153.278462,-0.00001335
-153.253462,-0.00001254
-153.228462,-0.00001178
-153.203462,-0.00001162
-153.178462,-0.00001199
-153.153462,-0.00001228
-153.128462,-0.00001190
-153.103462,-0.00001072
-153.078462,-0.00000904
-153.053462,-0.00000719
-153.028462,-0.00000537
-153.003462,-0.00000377
-152.978462,-0.00000264
-152.953462,-0.00000208
-152.928462,-0.00000183
-152.903462,-0.00000132
-152.878462,-0.00000012
-152.853462,0.00000177
-152.828462,0.00000399
-152.803462,0.00000605
-152.778462,0.00000765
-152.753462,0.00000869
-152.728462,0.00000924
-152.703462,0.00000940
-152.678462,0.00000930
-152.653462,0.00000904
