time,displacement
-159.801855,-0.00290290
-159.776855,-0.00291789
-159.751855,-0.00293171
-159.726855,-0.00294421
-159.701855,-0.00295446
-159.676855,-0.00296177
-159.651855,-0.00296681
-159.626855,-0.00297129
-159.601855,-0.00297643
-159.576855,-0.00298181
-159.551855,-0.00298593
-159.526855,-0.00298771
-159.501855,-0.00298744
-159.476855,-0.00298625
-159.451855,-0.00298498
-159.426855,-0.00298349
-159.401855,-0.00298101
-159.376855,-0.00297693
-159.351855,-0.00297129
-159.326855,-0.00296474
-159.301855,-0.00295803
-159.276855,-0.00295141
-159.251855,-0.00294435
-159.226855,-0.00293599
-159.201855,-0.00292594
-159.176855,-0.00291475
-159.151855,-0.00290343
-159.126855,-0.00289232
-159.101855,-0.00288067
-159.076855,-0.00286748
-159.051855,-0.00285272
-159.026855,-0.00283762
-159.001855,-0.00282339
-158.976855,-0.00281003
-158.951855,-0.00279633
-158.926855,-0.00278134
-158.901855,-0.00276538
-158.876855,-0.00274968
-158.851855,-0.00273519
-158.826855,-0.00272187
-158.801855,-0.00270923
-158.776855,-0.00269702
-158.751855,-0.00268530
-158.726855,-0.00267395
-158.701855,-0.00266274
-158.676855,-0.00265178
-158.651855,-0.00264171
-158.626855,-0.00263309
-158.601855,-0.00262583
-158.576855,-0.00261953
-158.551855,-0.00261418
-158.526855,-0.00261027
-158.501855,-0.00260782
-158.476855,-0.00260585
-158.451855,-0.00260324
-158.426855,-0.00260016
-158.401855,-0.00259819
-158.376855,-0.00259890
-158.351855,-0.00260228
-158.326855,-0.00260712
-158.301855,-0.00261233
-158.276855,-0.00261781
-158.251855,-0.00262378
-158.226855,-0.00262999
-158.201855,-0.00263603
-158.176855,-0.00264219
-158.151855,-0.00264963
-158.126855,-0.00265940
-158.101855,-0.00267158
-158.076855,-0.00268549
-158.051855,-0.00270035
-158.026855,-0.00271558
-158.001855,-0.00273066
-157.976855,-0.00274510
-157.951855,-0.00275876
-157.926855,-0.00277181
-157.901855,-0.00278433
-157.876855,-0.00279633
-157.851855,-0.00280822
-157.826855,-0.00282094
-157.801855,-0.00283490
-157.776855,-0.00284889
-157.751855,-0.00286076
-157.726855,-0.00286963
-157.701855,-0.00287706
-157.676855,-0.00288542
-157.651855,-0.00289504
-157.626855,-0.00290374
-157.601855,-0.00290934
-157.576855,-0.00291215
-157.551855,-0.00291451
-157.526855,-0.00291811
-157.501855,-0.00292261
-157.476855,-0.00292675
-157.451855,-0.00293013
-157.426855,-0.00293322
-157.401855,-0.00293613
-157.376855,-0.00293838
-157.351855,-0.00293989
-157.326855,-0.00294156
-157.301855,-0.00294415
-157.276855,-0.00294717
-157.251855,-0.00294942
-157.226855,-0.00295068
-157.201855,-0.00295221
-157.176855,-0.00295534
-157.151855,-0.00295985
-157.126855,-0.00296419
-157.101855,-0.00296707
-157.076855,-0.00296853
-157.051855,-0.00296948
-157.026855,-0.00297086
-157.001855,-0.00297332
-156.976855,-0.00297725
-156.951855,-0.00298252
-156.926855,-0.00298828
-156.901855,-0.00299348
-156.876855,-0.00299780
-156.851855,-0.00300181
-156.826855,-0.00300611
-156.801855,-0.00301058
-156.776855,-0.00301485
-156.751855,-0.00301921
-156.726855,-0.00302460
-156.701855,-0.00303168
-156.676855,-0.00304026
-156.651855,-0.00304977
-156.626855,-0.00306007
-156.601855,-0.00307138
-156.576855,-0.00308354
-156.551855,-0.00309584
-156.526855,-0.00310772
-156.501855,-0.00311934
-156.476855,-0.00313097
-156.451855,-0.00314200
-156.426855,-0.00315112
-156.401855,-0.00315755
-156.376855,-0.00316207
-156.351855,-0.00316636
-156.326855,-0.00317147
-156.301855,-0.00317705
-156.276855,-0.00318232
-156.251855,-0.00318743
-156.226855,-0.00319353
-156.201855,-0.00320149
-156.176855,-0.00321067
-156.151855,-0.00321936
-156.126855,-0.00322620
-156.101855,-0.00323110
-156.076855,-0.00323467
-156.051855,-0.00323706
-156.026855,-0.00323797
-156.001855,-0.00323771
-155.976855,-0.00323785
-155.951855,-0.00324008
-155.926855,-0.00324437
-155.901855,-0.00324864
-155.876855,-0.00325056
-155.851855,-0.00324963
-155.826855,-0.00324707
-155.801855,-0.00324396
-155.776855,-0.00324012
-155.751855,-0.00323496
-155.726855,-0.00322901
-155.701855,-0.00322384
-155.676855,-0.00322045
-155.651855,-0.00321823
-155.626855,-0.00321584
-155.601855,-0.00321284
-155.576855,-0.00320967
-155.551855,-0.00320638
-155.526855,-0.00320198
-155.501855,-0.00319558
-155.476855,-0.00318806
-155.451855,-0.00318175
-155.426855,-0.00317846
-155.401855,-0.00317776
-155.376855,-0.00317779
-155.351855,-0.00317735
-155.326855,-0.00317711
-155.301855,-0.00317876
-155.276855,-0.00318337
-155.251855,-0.00319074
-155.226855,-0.00320011
-155.201855,-0.00321101
-155.176855,-0.00322325
-155.151855,-0.00323641
-155.126855,-0.00324988
-155.101855,-0.00326358
-155.076855,-0.00327864
-155.051855,-0.00329673
-155.026855,-0.00331883
-155.001855,-0.00334433
-154.976855,-0.00337168
-154.951855,-0.00339975
-154.926855,-0.00342863
-154.901855,-0.00345921
-154.876855,-0.00349221
-154.851855,-0.00352781
-154.826855,-0.00356599
-154.801855,-0.00360693
-154.776855,-0.00365090
-154.751855,-0.00369777
-154.726855,-0.00374683
-154.701855,-0.00379692
-154.676855,-0.00384678
-154.651855,-0.00389541
-154.626855,-0.00394237
-154.601855,-0.00398800
-154.576855,-0.00403306
-154.551855,-0.00407808
-154.526855,-0.00412288
-154.501855,-0.00416683
-154.476855,-0.00420957
-154.451855,-0.00425126
-154.426855,-0.00429216
-154.401855,-0.00433217
-154.376855,-0.00437090
-154.351855,-0.00440810
-154.326855,-0.00444363
-154.301855,-0.00447697
-154.276855,-0.00450695
-154.251855,-0.00453237
-154.226855,-0.00455281
-154.201855,-0.00456888
-154.176855,-0.00458152
-154.151855,-0.00459129
-154.126855,-0.00459830
-154.101855,-0.00460247
-154.076855,-0.00460364
-154.051855,-0.00460124
-154.026855,-0.00459446
-154.001855,-0.00458284
-153.976855,-0.00456692
-153.951855,-0.00454783
-153.926855,-0.00452621
-153.901855,-0.00450139
-153.876855,-0.00447182
-153.851855,-0.00443638
-153.826855,-0.00439533
-153.801855,-0.00435013
-153.776855,-0.00430233
-153.751855,-0.00425263
-153.726855,-0.00420071
-153.701855,-0.00414599
-153.676855,-0.00408848
-153.651855,-0.00402912
-153.626855,-0.00396917
-153.601855,-0.00390921
-153.576855,-0.00384868
-153.551855,-0.00378661
-153.526855,-0.00372295
-153.501855,-0.00365915
-153.476855,-0.00359716
-153.451855,-0.00353773
-153.426855,-0.00347992
-153.401855,-0.00342250
-153.376855,-0.00336552
-153.351855,-0.00331030
-153.326855,-0.00325777
-153.301855,-0.00320727
-153.276855,-0.00315750
-153.251855,-0.00310855
-153.226855,-0.00306229
-153.201855,-0.00302059
-153.176855,-0.00298327
-153.151855,-0.00294830
-153.126855,-0.00291400
-153.101855,-0.00288059
-153.076855,-0.00284964
-153.051855,-0.00282229
-153.026855,-0.00279857
-153.001855,-0.00277827
-152.976855,-0.00276188
-152.951855,-0.00275030
-152.926855,-0.00274387
-152.901855,-0.00274202
-152.876855,-0.00274395
-152.851855,-0.00274925
-152.826855,-0.00275782
-152.801855,-0.00276954
-152.776855,-0.00278419
-152.751855,-0.00280186
-152.726855,-0.00282307
-152.701855,-0.00284842
-152.676855,-0.00287804
-152.651855,-0.00291144
-152.626855,-0.00294780
-152.601855,-0.00298662
-152.576855,-0.00302806
-152.551855,-0.00307288
-152.526855,-0.00312173
-152.501855,-0.00317438
-152.476855,-0.00322967
-152.451855,-0.00328635
-152.426855,-0.00334408
-152.401855,-0.00340346
-152.376855,-0.00346524
-152.351855,-0.00352952
-152.326855,-0.00359590
-152.301855,-0.00366407
-152.276855,-0.00373382
-152.251855,-0.00380470
-152.226855,-0.00387580
-152.201855,-0.00394637
-152.176855,-0.00401633
