time,displacement
-146.560500,0.00040235
-146.510500,0.00039973
-146.460500,0.00039704
-146.410500,0.00039453
-146.360500,0.00039170
-146.310500,0.00038950
-146.260500,0.00038949
-146.210500,0.00038908
-146.160500,0.00038675
-146.110500,0.00038510
-146.060500,0.00038538
-146.010500,0.00038615
-145.960500,0.00038671
-145.910500,0.00038790
-145.860500,0.00038821
-145.810500,0.00038618
-145.760500,0.00038540
-145.710500,0.00038727
-145.660500,0.00038858
-145.610500,0.00038858
-145.560500,0.00038847
-145.510500,0.00038762
-145.460500,0.00038494
-145.410500,0.00038260
-145.360500,0.00038301
-145.310500,0.00038329
-145.260500,0.00038049
-145.210500,0.00037618
-145.160500,0.00037263
-145.110500,0.00036962
-145.060500,0.00036641
-145.010500,0.00036467
-144.960500,0.00036436
-144.910500,0.00036264
-144.860500,0.00035985
-144.810500,0.00035743
-144.760500,0.00035423
-144.710500,0.00035105
-144.660500,0.00035049
-144.610500,0.00035061
-144.560500,0.00034827
-144.510500,0.00034577
-144.460500,0.00034514
-144.410500,0.00034421
-144.360500,0.00034199
-144.310500,0.00034006
-144.260500,0.00033913
-144.210500,0.00033760
-144.160500,0.00033545
-144.110500,0.00033493
-144.060500,0.00033453
-144.010500,0.00033173
-143.960500,0.00032959
-143.910500,0.00032968
-143.860500,0.00032835
-143.810500,0.00032579
-143.760500,0.00032507
-143.710500,0.00032478
-143.660500,0.00032344
-143.610500,0.00032290
-143.560500,0.00032319
-143.510500,0.00032250
-143.460500,0.00032125
-143.410500,0.00031988
-143.360500,0.00031802
-143.310500,0.00031633
-143.260500,0.00031536
-143.210500,0.00031458
-143.160500,0.00031267
-143.110500,0.00030966
-143.060500,0.00030730
-143.010500,0.00030537
-142.960500,0.00030176
-142.910500,0.00029727
-142.860500,0.00029463
-142.810500,0.00029265
-142.760500,0.00028874
-142.710500,0.00028477
-142.660500,0.00028324
-142.610500,0.00028248
-142.560500,0.00028027
-142.510500,0.00027783
-142.460500,0.00027625
-142.410500,0.00027417
-142.360500,0.00027152
-142.310500,0.00026995
-142.260500,0.00026939
-142.210500,0.00026789
-142.160500,0.00026611
-142.110500,0.00026642
-142.060500,0.00026712
-142.010500,0.00026538
-141.960500,0.00026283
-141.910500,0.00026135
-141.860500,0.00025878
-141.810500,0.00025484
-141.760500,0.00025226
-141.710500,0.00025064
-141.660500,0.00024825
-141.610500,0.00024546
-141.560500,0.00024268
-141.510500,0.00023944
-141.460500,0.00023594
-141.410500,0.00023314
-141.360500,0.00023101
-141.310500,0.00022816
-141.260500,0.00022448
-141.210500,0.00022160
-141.160500,0.00021969
-141.110500,0.00021765
-141.060500,0.00021511
-141.010500,0.00021276
-140.960500,0.00021079
-140.910500,0.00020875
-140.860500,0.00020710
-140.810500,0.00020566
-140.760500,0.00020379
-140.710500,0.00020199
-140.660500,0.00020041
-140.610500,0.00019888
-140.560500,0.00019750
-140.510500,0.00019636
-140.460500,0.00019545
-140.410500,0.00019435
-140.360500,0.00019236
-140.310500,0.00019028
-140.260500,0.00018911
-140.210500,0.00018751
-140.160500,0.00018528
-140.110500,0.00018342
-140.060500,0.00018134
-140.010500,0.00017964
-139.960500,0.00017914
-139.910500,0.00017827
-139.860500,0.00017640
-139.810500,0.00017479
-139.760500,0.00017360
-139.710500,0.00017201
-139.660500,0.00016990
-139.610500,0.00016850
-139.560500,0.00016858
-139.510500,0.00016794
-139.460500,0.00016496
-139.410500,0.00016105
-139.360500,0.00015691
-139.310500,0.00015294
-139.260500,0.00014974
-139.210500,0.00014706
-139.160500,0.00014500
-139.110500,0.00014302
-139.060500,0.00014081
-139.010500,0.00013857
-138.960500,0.00013572
-138.910500,0.00013302
-138.860500,0.00013124
-138.810500,0.00012957
-138.760500,0.00012727
-138.710500,0.00012459
-138.660500,0.00012237
-138.610500,0.00012076
-138.560500,0.00011911
-138.510500,0.00011638
-138.460500,0.00011225
-138.410500,0.00010778
-138.360500,0.00010363
-138.310500,0.00010008
-138.260500,0.00009745
-138.210500,0.00009510
-138.160500,0.00009234
-138.110500,0.00008916
-138.060500,0.00008513
-138.010500,0.00008070
-137.960500,0.00007723
-137.910500,0.00007434
-137.860500,0.00007098
-137.810500,0.00006774
-137.760500,0.00006500
-137.710500,0.00006146
-137.660500,0.00005643
-137.610500,0.00005142
-137.560500,0.00004760
-137.510500,0.00004405
-137.460500,0.00004031
-137.410500,0.00003708
-137.360500,0.00003429
-137.310500,0.00003085
-137.260500,0.00002676
-137.210500,0.00002333
-137.160500,0.00001966
-137.110500,0.00001470
-137.060500,0.00001055
-137.010500,0.00000780
-136.960500,0.00000438
-136.910500,-0.00000063
-136.860500,-0.00000603
-136.810500,-0.00001078
-136.760500,-0.00001565
-136.710500,-0.00002058
-136.660500,-0.00002467
-136.610500,-0.00002856
-136.560500,-0.00003314
-136.510500,-0.00003772
-136.460500,-0.00004123
-136.410500,-0.00004492
-136.360500,-0.00004986
-136.310500,-0.00005448
-136.260500,-0.00005867
-136.210500,-0.00006313
-136.160500,-0.00006736
-136.110500,-0.00007134
-136.060500,-0.00007458
-136.010500,-0.00007766
-135.960500,-0.00008151
-135.910500,-0.00008444
-135.860500,-0.00008522
-135.810500,-0.00008529
-135.760500,-0.00008629
-135.710500,-0.00008787
-135.660500,-0.00008967
-135.610500,-0.00009209
-135.560500,-0.00009457
-135.510500,-0.00009699
-135.460500,-0.00009997
-135.410500,-0.00010292
-135.360500,-0.00010561
-135.310500,-0.00010893
-135.260500,-0.00011250
-135.210500,-0.00011613
-135.160500,-0.00012020
-135.110500,-0.00012341
-135.060500,-0.00012542
-135.010500,-0.00012762
-134.960500,-0.00012959
-134.910500,-0.00013002
-134.860500,-0.00013031
-134.810500,-0.00013233
-134.760500,-0.00013507
-134.710500,-0.00013729
-134.660500,-0.00013975
-134.610500,-0.00014262
-134.560500,-0.00014455
-134.510500,-0.00014529
-134.460500,-0.00014590
-134.410500,-0.00014684
-134.360500,-0.00014804
-134.310500,-0.00014936
-134.260500,-0.00015137
-134.210500,-0.00015480
-134.160500,-0.00015806
-134.110500,-0.00016013
-134.060500,-0.00016306
-134.010500,-0.00016710
-133.960500,-0.00017036
-133.910500,-0.00017294
-133.860500,-0.00017638
-133.810500,-0.00018066
-133.760500,-0.00018433
-133.710500,-0.00018735
-133.660500,-0.00019090
-133.610500,-0.00019511
-133.560500,-0.00019870
-133.510500,-0.00020175
-133.460500,-0.00020550
-133.410500,-0.00020876
-133.360500,-0.00021083
-133.310500,-0.00021238
-133.260500,-0.00021362
-133.210500,-0.00021530
-133.160500,-0.00021772
-133.110500,-0.00022089
-133.060500,-0.00022398
-133.010500,-0.00022653
-132.960500,-0.00023033
-132.910500,-0.00023468
-132.860500,-0.00023728
-132.810500,-0.00023928
-132.760500,-0.00024294
-132.710500,-0.00024746
-132.660500,-0.00025116
-132.610500,-0.00025532
-132.560500,-0.00026047
-132.510500,-0.00026467
-132.460500,-0.00026814
-132.410500,-0.00027220
-132.360500,-0.00027666
-132.310500,-0.00028088
-132.260500,-0.00028488
-132.210500,-0.00028946
-132.160500,-0.00029417
-132.110500,-0.00029821
-132.060500,-0.00030219
-132.010500,-0.00030713
-131.960500,-0.00031305
-131.910500,-0.00031837
-131.860500,-0.00032161
-131.810500,-0.00032371
-131.760500,-0.00032686
-131.710500,-0.00033084
-131.660500,-0.00033435
-131.610500,-0.00033761
-131.560500,-0.00034112
-131.510500,-0.00034570
-131.460500,-0.00035131
-131.410500,-0.00035726
-131.360500,-0.00036346
-131.310500,-0.00036887
-131.260500,-0.00037324
-131.210500,-0.00037683
-131.160500,-0.00037982
-131.110500,-0.00038301
-131.060500,-0.00038626
-131.010500,-0.00038978
-130.960500,-0.00039391
-130.910500,-0.00039772
-130.860500,-0.00040067
-130.810500,-0.00040399
-130.760500,-0.00040829
-130.710500,-0.00041124
-130.660500,-0.00041287
-130.610500,-0.00041535
-130.560500,-0.00041821
-130.510500,-0.00042046
-130.460500,-0.00042231
-130.410500,-0.00042471
-130.360500,-0.00042757
-130.310500,-0.00042957
-130.260500,-0.00043039
-130.210500,-0.00043135
-130.160500,-0.00043319
-130.110500,-0.00043449
