time,displacement
-162.504218,-0.00361585
-162.479218,-0.00363042
-162.454218,-0.00364490
-162.429218,-0.00365936
-162.404218,-0.00367381
-162.379218,-0.00368825
-162.354218,-0.00370263
-162.329219,-0.00371690
-162.304219,-0.00373109
-162.279219,-0.00374524
-162.254219,-0.00375942
-162.229219,-0.00377365
-162.204219,-0.00378793
-162.179219,-0.00380224
-162.154219,-0.00381660
-162.129219,-0.00383103
-162.104219,-0.00384553
-162.079219,-0.00386006
-162.054219,-0.00387458
-162.029219,-0.00388912
-162.004219,-0.00390370
-161.979219,-0.00391838
-161.954219,-0.00393314
-161.929219,-0.00394794
-161.904219,-0.00396279
-161.879219,-0.00397769
-161.854219,-0.00399269
-161.829219,-0.00400776
-161.804219,-0.00402286
-161.779219,-0.00403796
-161.754219,-0.00405307
-161.729219,-0.00406823
-161.704219,-0.00408346
-161.679219,-0.00409877
-161.654219,-0.00411416
-161.629219,-0.00412964
-161.604219,-0.00414521
-161.579219,-0.00416086
-161.554219,-0.00417661
-161.529219,-0.00419243
-161.504219,-0.00420832
-161.479219,-0.00422425
-161.454219,-0.00424022
-161.429219,-0.00425630
-161.404219,-0.00427254
-161.379220,-0.00428894
-161.354220,-0.00430548
-161.329220,-0.00432211
-161.304220,-0.00433881
-161.279220,-0.00435560
-161.254220,-0.00437243
-161.229220,-0.00438928
-161.204220,-0.00440614
-161.179220,-0.00442306
-161.154220,-0.00444008
-161.129220,-0.00445720
-161.104220,-0.00447436
-161.079220,-0.00449155
-161.054220,-0.00450878
-161.029220,-0.00452604
-161.004220,-0.00454328
-160.979220,-0.00456046
-160.954220,-0.00457759
-160.929220,-0.00459481
-160.904220,-0.00461221
-160.879220,-0.00462974
-160.854220,-0.00464730
-160.829220,-0.00466485
-160.804220,-0.00468243
-160.779220,-0.00470011
-160.754220,-0.00471793
-160.729220,-0.00473584
-160.704220,-0.00475381
-160.679220,-0.00477181
-160.654220,-0.00478980
-160.629220,-0.00480776
-160.604220,-0.00482569
-160.579220,-0.00484365
-160.554220,-0.00486173
-160.529220,-0.00487988
-160.504220,-0.00489801
-160.479220,-0.00491611
-160.454220,-0.00493422
-160.429221,-0.00495243
-160.404221,-0.00497069
-160.379221,-0.00498886
-160.354221,-0.00500690
-160.329221,-0.00502489
-160.304221,-0.00504298
-160.279221,-0.00506120
-160.254221,-0.00507943
-160.229221,-0.00509756
-160.204221,-0.00511559
-160.179221,-0.00513357
-160.154221,-0.00515152
-160.129221,-0.00516940
-160.104221,-0.00518719
-160.079221,-0.00520493
-160.054221,-0.00522265
-160.029221,-0.00524030
-160.004221,-0.00525784
-159.979221,-0.00527528
-159.954221,-0.00529267
-159.929221,-0.00531005
-159.904221,-0.00532739
-159.879221,-0.00534465
-159.854221,-0.00536183
-159.829221,-0.00537896
-159.804221,-0.00539605
-159.779221,-0.00541306
-159.754221,-0.00542997
-159.729221,-0.00544683
-159.704221,-0.00546368
-159.679221,-0.00548052
-159.654221,-0.00549732
-159.629221,-0.00551402
-159.604221,-0.00553065
-159.579221,-0.00554722
-159.554221,-0.00556373
-159.529221,-0.00558013
-159.504221,-0.00559638
-159.479222,-0.00561255
-159.454222,-0.00562868
-159.429222,-0.00564481
-159.404222,-0.00566094
-159.379222,-0.00567705
-159.354222,-0.00569316
-159.329222,-0.00570929
-159.304222,-0.00572541
-159.279222,-0.00574148
-159.254222,-0.00575747
-159.229222,-0.00577338
-159.204222,-0.00578919
-159.179222,-0.00580483
-159.154222,-0.00582026
-159.129222,-0.00583556
-159.104222,-0.00585083
-159.079222,-0.00586616
-159.054222,-0.00588151
-159.029222,-0.00589676
-159.004222,-0.00591186
-158.979222,-0.00592687
-158.954222,-0.00594185
-158.929222,-0.00595675
-158.904222,-0.00597147
-158.879222,-0.00598595
-158.854222,-0.00600024
-158.829222,-0.00601445
-158.804222,-0.00602860
-158.779222,-0.00604265
-158.754222,-0.00605659
-158.729222,-0.00607044
-158.704222,-0.00608423
-158.679222,-0.00609794
-158.654222,-0.00611149
-158.629222,-0.00612488
-158.604222,-0.00613821
-158.579222,-0.00615155
-158.554222,-0.00616485
-158.529223,-0.00617805
-158.504223,-0.00619110
-158.479223,-0.00620409
-158.454223,-0.00621709
-158.429223,-0.00623005
-158.404223,-0.00624288
-158.379223,-0.00625555
-158.354223,-0.00626818
-158.329223,-0.00628089
-158.304223,-0.00629366
-158.279223,-0.00630636
-158.254223,-0.00631888
-158.229223,-0.00633123
-158.204223,-0.00634353
-158.179223,-0.00635584
-158.154223,-0.00636814
-158.129223,-0.00638036
-158.104223,-0.00639248
-158.079223,-0.00640458
-158.054223,-0.00641668
-158.029223,-0.00642877
-158.004223,-0.00644080
-157.979223,-0.00645278
-157.954223,-0.00646476
-157.929223,-0.00647680
-157.904223,-0.00648886
-157.879223,-0.00650089
-157.854223,-0.00651284
-157.829223,-0.00652472
-157.804223,-0.00653661
-157.779223,-0.00654854
-157.754223,-0.00656049
-157.729223,-0.00657244
-157.704223,-0.00658439
-157.679223,-0.00659634
-157.654223,-0.00660829
-157.629223,-0.00662022
-157.604223,-0.00663212
-157.579223,-0.00664398
-157.554224,-0.00665584
-157.529224,-0.00666775
-157.504224,-0.00667967
-157.479224,-0.00669156
-157.454224,-0.00670339
-157.429224,-0.00671518
-157.404224,-0.00672697
-157.379224,-0.00673877
-157.354224,-0.00675055
-157.329224,-0.00676226
-157.304224,-0.00677391
-157.279224,-0.00678557
-157.254224,-0.00679730
-157.229224,-0.00680904
-157.204224,-0.00682072
-157.179224,-0.00683230
-157.154224,-0.00684385
-157.129224,-0.00685546
-157.104224,-0.00686709
-157.079224,-0.00687865
-157.054224,-0.00689012
-157.029224,-0.00690155
-157.004224,-0.00691302
-156.979224,-0.00692454
-156.954224,-0.00693601
-156.929224,-0.00694741
-156.904224,-0.00695876
-156.879224,-0.00697016
-156.854224,-0.00698161
-156.829224,-0.00699307
-156.804224,-0.00700448
-156.779224,-0.00701583
-156.754224,-0.00702716
-156.729224,-0.00703846
-156.704224,-0.00704975
-156.679224,-0.00706103
-156.654224,-0.00707234
-156.629224,-0.00708363
-156.604225,-0.00709487
-156.579225,-0.00710602
-156.554225,-0.00711712
-156.529225,-0.00712825
-156.504225,-0.00713941
-156.479225,-0.00715055
-156.454225,-0.00716165
-156.429225,-0.00717270
-156.404225,-0.00718377
-156.379225,-0.00719490
-156.354225,-0.00720610
-156.329225,-0.00721734
-156.304225,-0.00722856
-156.279225,-0.00723967
-156.254225,-0.00725062
-156.229225,-0.00726145
-156.204225,-0.00727228
-156.179225,-0.00728319
-156.154225,-0.00729413
-156.129225,-0.00730501
-156.104225,-0.00731578
-156.079225,-0.00732650
-156.054225,-0.00733725
-156.029225,-0.00734800
-156.004225,-0.00735871
-155.979225,-0.00736938
-155.954225,-0.00738005
-155.929225,-0.00739075
-155.904225,-0.00740148
-155.879225,-0.00741219
-155.854225,-0.00742292
-155.829225,-0.00743366
-155.804225,-0.00744441
-155.779225,-0.00745508
-155.754225,-0.00746567
-155.729225,-0.00747626
-155.704225,-0.00748694
-155.679225,-0.00749766
-155.654226,-0.00750832
-155.629226,-0.00751888
-155.604226,-0.00752945
-155.579226,-0.00754017
-155.554226,-0.00755103
-155.529226,-0.00756192
-155.504226,-0.00757272
-155.479226,-0.00758343
-155.454226,-0.00759415
-155.429226,-0.00760495
-155.404226,-0.00761574
-155.379226,-0.00762643
-155.354226,-0.00763702
-155.329226,-0.00764761
-155.304226,-0.00765830
-155.279226,-0.00766911
-155.254226,-0.00767998
-155.229226,-0.00769083
-155.204226,-0.00770160
-155.179226,-0.00771231
-155.154226,-0.00772303
-155.129226,-0.00773381
-155.104226,-0.00774464
-155.079226,-0.00775554
-155.054226,-0.00776648
-155.029226,-0.00777747
-155.004226,-0.00778845
-154.979226,-0.00779934
-154.954226,-0.00781008
-154.929226,-0.00782069
-154.904226,-0.00783121
-154.879226,-0.00784171
-154.854226,-0.00785220
-154.829226,-0.00786267
-154.804226,-0.00787314
-154.779226,-0.00788366
-154.754226,-0.00789420
-154.729226,-0.00790469
-154.704227,-0.00791505
-154.679227,-0.00792526
-154.654227,-0.00793540
-154.629227,-0.00794550
-154.604227,-0.00795556
-154.579227,-0.00796553
-154.554227,-0.00797546
-154.529227,-0.00798540
-154.504227,-0.00799539
-154.479227,-0.00800533
-154.454227,-0.00801512
-154.429227,-0.00802477
-154.404227,-0.00803444
-154.379227,-0.00804423
-154.354227,-0.00805411
-154.329227,-0.00806394
-154.304227,-0.00807362
-154.279227,-0.00808323
