time,displacement
-155.060500,0.00764346
-155.035500,0.00765109
-155.010500,0.00765923
-154.985500,0.00766708
-154.960500,0.00767480
-154.935500,0.00768251
-154.910500,0.00768973
-154.885500,0.00769716
-154.860500,0.00770412
-154.835500,0.00771054
-154.810500,0.00771693
-154.785500,0.00772299
-154.760500,0.00772855
-154.735500,0.00773358
-154.710500,0.00773849
-154.685500,0.00774284
-154.660500,0.00774692
-154.635500,0.00775082
-154.610500,0.00775404
-154.585500,0.00775755
-154.560500,0.00776093
-154.535500,0.00776382
-154.510500,0.00776713
-154.485500,0.00777067
-154.460500,0.00777399
-154.435500,0.00777717
-154.410500,0.00778082
-154.385500,0.00778472
-154.360500,0.00778852
-154.335500,0.00779269
-154.310500,0.00779740
-154.285500,0.00780217
-154.260500,0.00780712
-154.235500,0.00781295
-154.210500,0.00781890
-154.185500,0.00782497
-154.160500,0.00783170
-154.135500,0.00783848
-154.110500,0.00784564
-154.085500,0.00785302
-154.060500,0.00786094
-154.035500,0.00786932
-154.010500,0.00787744
-153.985500,0.00788622
-153.960500,0.00789523
-153.935500,0.00790431
-153.910500,0.00791352
-153.885500,0.00792286
-153.860500,0.00793286
-153.835500,0.00794238
-153.810500,0.00795204
-153.785500,0.00796237
-153.760500,0.00797213
-153.735500,0.00798185
-153.710500,0.00799180
-153.685500,0.00800152
-153.660500,0.00801109
-153.635500,0.00802055
-153.610500,0.00802966
-153.585500,0.00803864
-153.560500,0.00804742
-153.535500,0.00805530
-153.510500,0.00806296
-153.485500,0.00807060
-153.460500,0.00807731
-153.435500,0.00808336
-153.410500,0.00808901
-153.385500,0.00809421
-153.360500,0.00809887
-153.335500,0.00810245
-153.310500,0.00810559
-153.285500,0.00810821
-153.260500,0.00810955
-153.235500,0.00811030
-153.210500,0.00811067
-153.185500,0.00811009
-153.160500,0.00810825
-153.135500,0.00810573
-153.110500,0.00810257
-153.085500,0.00809832
-153.060500,0.00809331
-153.035500,0.00808732
-153.010500,0.00808031
-152.985500,0.00807257
-152.960500,0.00806445
-152.935500,0.00805505
-152.910500,0.00804448
-152.885500,0.00803429
-152.860500,0.00802317
-152.835500,0.00801126
-152.810500,0.00799921
-152.785500,0.00798645
-152.760500,0.00797388
-152.735500,0.00796076
-152.710500,0.00794736
-152.685500,0.00793421
-152.660500,0.00792032
-152.635500,0.00790645
-152.610500,0.00789276
-152.585500,0.00787875
-152.560500,0.00786435
-152.535500,0.00784955
-152.510500,0.00783495
-152.485500,0.00782012
-152.460500,0.00780458
-152.435500,0.00778929
-152.410500,0.00777392
-152.385500,0.00775818
-152.360500,0.00774286
-152.335500,0.00772724
-152.310500,0.00771153
-152.285500,0.00769643
-152.260500,0.00768106
